RL Commander Backtest Detailed Report
================================================================================
Model Path      : /Users/hwanghoyeon/Documents/crypto_bot/v2/models/rl_commander/runs/m001/best_model.zip
Initial Balance : 10000.00
Final Balance   : 3610.61
Total Return(%) : -63.89
Test Period     : 2023-05-06 14:35:00 ~ 2026-05-04 13:05:00
Total Trades    : 1707
Long Trades     : 1580
Short Trades    : 127
Win Rate(%)     : 47.57

Column Guide
--------------------------------------------------------------------------------
entry_time     : 포지션 진입 시각 (전체 데이터 기간 datetime 기준)
exit_time      : 포지션 청산 시각
entry_step     : 전체 데이터 내 진입 인덱스(5분봉 기준 step)
exit_step      : 전체 데이터 내 청산 인덱스
hold           : 보유한 step 수 (1 step = 5분)
entry_px       : 진입 가격
exit_px        : 청산 가격
gross%         : 수수료 제외 수익률(%)
net%           : 수수료 포함 순수익률(%)
exit_type      : 청산 유형 (manual=모델 청산, forced=에피소드 종료 강제청산)

Trade Logs
--------------------------------------------------------------------------------
   # |  side |          entry_time |           exit_time | entry_step | exit_step | hold |     entry_px |      exit_px |   gross% |     net% |  exit_type
---------------------------------------------------------------------------------------------------------------------------------------------------------
1275 |  LONG | 2025-09-02 13:50:00 | 2025-09-02 14:30:00 |     244791 |    244799 |    8 |  111195.2969 |  111631.3984 |    0.392 |    0.292 |     manual
1276 |  LONG | 2025-09-02 14:35:00 | 2025-09-02 14:40:00 |     244800 |    244801 |    1 |  111471.8984 |  111537.1016 |    0.058 |   -0.042 |     manual
1277 |  LONG | 2025-09-02 14:45:00 | 2025-09-03 12:40:00 |     244802 |    245065 |  263 |  111413.5000 |  111258.7031 |   -0.139 |   -0.239 |     manual
1278 |  LONG | 2025-09-03 12:45:00 | 2025-09-03 13:00:00 |     245066 |    245069 |    3 |  111171.6016 |  111267.7031 |    0.086 |   -0.014 |     manual
1279 |  LONG | 2025-09-03 13:05:00 | 2025-09-03 13:15:00 |     245070 |    245072 |    2 |  111276.2031 |  111447.6016 |    0.154 |    0.054 |     manual
1280 |  LONG | 2025-09-03 13:20:00 | 2025-09-03 13:25:00 |     245073 |    245074 |    1 |  111396.7969 |  111347.0000 |   -0.045 |   -0.145 |     manual
1281 |  LONG | 2025-09-03 13:30:00 | 2025-09-03 13:35:00 |     245075 |    245076 |    1 |  111454.5000 |  111416.5000 |   -0.034 |   -0.134 |     manual
1282 |  LONG | 2025-09-03 13:40:00 | 2025-09-03 13:45:00 |     245077 |    245078 |    1 |  111676.1016 |  111822.3984 |    0.131 |    0.031 |     manual
1283 |  LONG | 2025-09-03 13:50:00 | 2025-09-03 13:55:00 |     245079 |    245080 |    1 |  111540.7031 |  111472.5000 |   -0.061 |   -0.161 |     manual
1284 |  LONG | 2025-09-03 14:00:00 | 2025-09-03 14:40:00 |     245081 |    245089 |    8 |  111826.3984 |  112491.0000 |    0.594 |    0.494 |     manual
1285 |  LONG | 2025-09-03 14:45:00 | 2025-09-03 14:55:00 |     245090 |    245092 |    2 |  112361.6016 |  112275.1016 |   -0.077 |   -0.177 |     manual
1286 |  LONG | 2025-09-03 15:00:00 | 2025-09-03 15:05:00 |     245093 |    245094 |    1 |  112263.6016 |  112363.2969 |    0.089 |   -0.011 |     manual
1287 |  LONG | 2025-09-03 15:10:00 | 2025-09-03 15:15:00 |     245095 |    245096 |    1 |  112114.6016 |  112138.3984 |    0.021 |   -0.079 |     manual
1288 |  LONG | 2025-09-03 15:20:00 | 2025-09-03 15:30:00 |     245097 |    245099 |    2 |  112024.5000 |  112171.7031 |    0.131 |    0.031 |     manual
1289 |  LONG | 2025-09-03 15:35:00 | 2025-09-03 15:40:00 |     245100 |    245101 |    1 |  112185.7969 |  112322.7969 |    0.122 |    0.022 |     manual
1290 |  LONG | 2025-09-03 15:45:00 | 2025-09-03 17:35:00 |     245102 |    245124 |   22 |  112266.6016 |  112317.2969 |    0.045 |   -0.055 |     manual
1291 | SHORT | 2025-09-04 00:00:00 | 2025-09-04 15:15:00 |     245201 |    245384 |  183 |  111705.0000 |  109367.2031 |    2.093 |    1.993 |     manual
1292 |  LONG | 2025-09-04 15:20:00 | 2025-09-07 15:20:00 |     245385 |    246249 |  864 |  109438.2969 |  111288.8984 |    1.691 |    1.591 |     manual
1293 |  LONG | 2025-09-07 15:25:00 | 2025-09-08 14:45:00 |     246250 |    246530 |  280 |  111317.6016 |  112566.1016 |    1.122 |    1.022 |     manual
1294 |  LONG | 2025-09-08 14:50:00 | 2025-09-08 15:00:00 |     246531 |    246533 |    2 |  112472.2031 |  112700.3984 |    0.203 |    0.103 |     manual
1295 |  LONG | 2025-09-08 15:05:00 | 2025-09-09 13:25:00 |     246534 |    246802 |  268 |  112627.7031 |  112811.7969 |    0.163 |    0.063 |     manual
1296 |  LONG | 2025-09-09 13:30:00 | 2025-09-10 13:40:00 |     246803 |    247093 |  290 |  112741.7031 |  113989.2969 |    1.107 |    1.007 |     manual
1297 |  LONG | 2025-09-10 13:45:00 | 2025-09-10 16:05:00 |     247094 |    247122 |   28 |  114247.6016 |  113798.2969 |   -0.393 |   -0.493 |     manual
1298 |  LONG | 2025-09-10 16:40:00 | 2025-09-10 23:15:00 |     247129 |    247208 |   79 |  113712.1016 |  113917.7031 |    0.181 |    0.081 |     manual
1299 | SHORT | 2025-09-11 00:00:00 | 2025-09-15 00:40:00 |     247217 |    248377 | 1160 |  113952.3984 |  115021.3984 |   -0.938 |   -1.038 |     manual
1300 |  LONG | 2025-09-15 03:00:00 | 2025-09-15 22:25:00 |     248405 |    248638 |  233 |  115421.5000 |  115445.2031 |    0.021 |   -0.079 |     manual
1301 |  LONG | 2025-09-16 11:00:00 | 2025-09-16 13:00:00 |     248789 |    248813 |   24 |  115282.3984 |  115461.2031 |    0.155 |    0.055 |     manual
1302 |  LONG | 2025-09-16 13:05:00 | 2025-09-16 13:10:00 |     248814 |    248815 |    1 |  115455.7031 |  115390.1016 |   -0.057 |   -0.157 |     manual
1303 |  LONG | 2025-09-16 13:15:00 | 2025-09-16 13:20:00 |     248816 |    248817 |    1 |  115421.3984 |  115540.8984 |    0.104 |    0.004 |     manual
1304 |  LONG | 2025-09-16 13:25:00 | 2025-09-16 13:30:00 |     248818 |    248819 |    1 |  115461.8984 |  115347.7031 |   -0.099 |   -0.199 |     manual
1305 |  LONG | 2025-09-16 13:35:00 | 2025-09-16 13:40:00 |     248820 |    248821 |    1 |  115171.1016 |  115083.5000 |   -0.076 |   -0.176 |     manual
1306 |  LONG | 2025-09-16 13:45:00 | 2025-09-16 16:00:00 |     248822 |    248849 |   27 |  114932.8984 |  115865.6016 |    0.812 |    0.712 |     manual
1307 |  LONG | 2025-09-16 16:05:00 | 2025-09-16 16:10:00 |     248850 |    248851 |    1 |  115860.0000 |  115764.0000 |   -0.083 |   -0.183 |     manual
1308 |  LONG | 2025-09-16 16:20:00 | 2025-09-16 16:25:00 |     248853 |    248854 |    1 |  115707.3984 |  115861.7031 |    0.133 |    0.033 |     manual
1309 |  LONG | 2025-09-16 16:30:00 | 2025-09-16 16:35:00 |     248855 |    248856 |    1 |  115851.8984 |  115839.2969 |   -0.011 |   -0.111 |     manual
1310 |  LONG | 2025-09-16 16:40:00 | 2025-09-16 17:05:00 |     248857 |    248862 |    5 |  115850.3984 |  116370.0000 |    0.449 |    0.349 |     manual
1311 |  LONG | 2025-09-16 17:35:00 | 2025-09-16 20:00:00 |     248868 |    248897 |   29 |  116408.8984 |  116830.3984 |    0.362 |    0.262 |     manual
1312 |  LONG | 2025-09-24 02:00:00 | 2025-09-24 11:05:00 |     250985 |    251094 |  109 |  112497.8984 |  113075.1016 |    0.513 |    0.413 |     manual
1313 |  LONG | 2025-09-24 11:10:00 | 2025-09-24 15:35:00 |     251095 |    251148 |   53 |  113087.7031 |  113655.2969 |    0.502 |    0.402 |     manual
1314 |  LONG | 2025-09-24 15:40:00 | 2025-09-24 16:05:00 |     251149 |    251154 |    5 |  113715.7969 |  113265.7031 |   -0.396 |   -0.496 |     manual
1315 |  LONG | 2025-09-24 16:35:00 | 2025-09-29 19:25:00 |     251160 |    252634 | 1474 |  113689.3984 |  113998.7031 |    0.272 |    0.172 |     manual
1316 |  LONG | 2025-09-29 21:15:00 | 2025-09-30 00:00:00 |     252656 |    252689 |   33 |  114182.7969 |  114259.6016 |    0.067 |   -0.033 |     manual
1317 |  LONG | 2025-09-30 04:55:00 | 2025-09-30 19:25:00 |     252748 |    252922 |  174 |  114094.7969 |  113959.3984 |   -0.119 |   -0.219 |     manual
1318 |  LONG | 2025-10-01 04:00:00 | 2025-10-01 11:30:00 |     253025 |    253115 |   90 |  114296.5000 |  116434.3984 |    1.870 |    1.770 |     manual
1319 |  LONG | 2025-10-01 11:35:00 | 2025-10-01 13:50:00 |     253116 |    253143 |   27 |  116474.0000 |  116689.6016 |    0.185 |    0.085 |     manual
1320 |  LONG | 2025-10-01 13:55:00 | 2025-10-01 14:00:00 |     253144 |    253145 |    1 |  116813.7031 |  117198.0000 |    0.329 |    0.229 |     manual
1321 |  LONG | 2025-10-01 14:05:00 | 2025-10-01 14:10:00 |     253146 |    253147 |    1 |  117059.3984 |  117193.0000 |    0.114 |    0.014 |     manual
1322 |  LONG | 2025-10-01 14:15:00 | 2025-10-01 14:20:00 |     253148 |    253149 |    1 |  117382.0000 |  117137.8984 |   -0.208 |   -0.308 |     manual
1323 |  LONG | 2025-10-01 14:25:00 | 2025-10-01 14:30:00 |     253150 |    253151 |    1 |  117127.0000 |  117218.2969 |    0.078 |   -0.022 |     manual
1324 |  LONG | 2025-10-01 14:35:00 | 2025-10-01 14:40:00 |     253152 |    253153 |    1 |  117393.5000 |  117316.5000 |   -0.066 |   -0.166 |     manual
1325 |  LONG | 2025-10-01 14:45:00 | 2025-10-01 14:50:00 |     253154 |    253155 |    1 |  117053.1016 |  117260.5000 |    0.177 |    0.077 |     manual
1326 |  LONG | 2025-10-01 14:55:00 | 2025-10-01 15:30:00 |     253156 |    253163 |    7 |  117294.8984 |  117453.7031 |    0.135 |    0.035 |     manual
1327 |  LONG | 2025-10-01 15:35:00 | 2025-10-01 15:40:00 |     253164 |    253165 |    1 |  117477.2969 |  117489.2969 |    0.010 |   -0.090 |     manual
1328 |  LONG | 2025-10-01 15:45:00 | 2025-10-01 15:50:00 |     253166 |    253167 |    1 |  117317.5000 |  117319.2969 |    0.002 |   -0.098 |     manual
1329 |  LONG | 2025-10-01 15:55:00 | 2025-10-01 16:00:00 |     253168 |    253169 |    1 |  117416.2969 |  117425.2031 |    0.008 |   -0.092 |     manual
1330 |  LONG | 2025-10-01 16:05:00 | 2025-10-01 16:10:00 |     253170 |    253171 |    1 |  117723.7031 |  117776.8984 |    0.045 |   -0.055 |     manual
1331 | SHORT | 2025-10-16 00:10:00 | 2025-10-16 16:00:00 |     257299 |    257489 |  190 |  110535.2031 |  108328.3984 |    1.996 |    1.896 |     manual
1332 |  LONG | 2025-10-16 16:05:00 | 2025-10-20 13:00:00 |     257490 |    258605 | 1115 |  108654.7969 |  110804.6016 |    1.979 |    1.879 |     manual
1333 |  LONG | 2025-10-20 13:05:00 | 2025-10-20 15:15:00 |     258606 |    258632 |   26 |  110755.8984 |  111249.7969 |    0.446 |    0.346 |     manual
1334 |  LONG | 2025-10-20 15:20:00 | 2025-10-20 15:25:00 |     258633 |    258634 |    1 |  111313.5000 |  111299.7969 |   -0.012 |   -0.112 |     manual
1335 |  LONG | 2025-10-20 15:30:00 | 2025-10-20 16:05:00 |     258635 |    258642 |    7 |  111316.0000 |  111044.7031 |   -0.244 |   -0.344 |     manual
1336 |  LONG | 2025-10-20 16:10:00 | 2025-10-20 16:15:00 |     258643 |    258644 |    1 |  111075.3984 |  111199.8984 |    0.112 |    0.012 |     manual
1337 |  LONG | 2025-10-20 16:20:00 | 2025-10-20 16:25:00 |     258645 |    258646 |    1 |  111118.3984 |  110987.8984 |   -0.117 |   -0.217 |     manual
1338 |  LONG | 2025-10-20 16:30:00 | 2025-10-21 14:45:00 |     258647 |    258914 |  267 |  110763.5000 |  110822.0000 |    0.053 |   -0.047 |     manual
1339 |  LONG | 2025-10-21 14:50:00 | 2025-10-21 14:55:00 |     258915 |    258916 |    1 |  111205.8984 |  112199.8984 |    0.894 |    0.794 |     manual
1340 |  LONG | 2025-10-21 15:00:00 | 2025-10-21 15:05:00 |     258917 |    258918 |    1 |  112005.1016 |  112589.2969 |    0.522 |    0.422 |     manual
1341 |  LONG | 2025-10-21 15:10:00 | 2025-10-21 15:20:00 |     258919 |    258921 |    2 |  112412.0000 |  112896.2031 |    0.431 |    0.331 |     manual
1342 |  LONG | 2025-10-21 15:25:00 | 2025-10-27 00:10:00 |     258922 |    260467 | 1545 |  112992.8984 |  114865.1016 |    1.657 |    1.557 |     manual
1343 | SHORT | 2025-10-27 03:00:00 | 2025-10-27 17:25:00 |     260501 |    260674 |  173 |  114991.6016 |  115322.7031 |   -0.288 |   -0.388 |     manual
1344 |  LONG | 2025-10-27 17:30:00 | 2025-10-27 19:10:00 |     260675 |    260695 |   20 |  115438.7031 |  115315.2969 |   -0.107 |   -0.207 |     manual
1345 |  LONG | 2025-10-27 20:45:00 | 2025-10-27 21:50:00 |     260714 |    260727 |   13 |  114682.0000 |  114507.8984 |   -0.152 |   -0.252 |     manual
1346 |  LONG | 2025-10-28 05:15:00 | 2025-10-28 13:05:00 |     260816 |    260910 |   94 |  113836.5000 |  114824.7969 |    0.868 |    0.768 |     manual
1347 |  LONG | 2025-10-28 13:10:00 | 2025-10-28 15:00:00 |     260911 |    260933 |   22 |  114760.2031 |  115231.1016 |    0.410 |    0.310 |     manual
1348 |  LONG | 2025-10-28 15:05:00 | 2025-10-28 15:10:00 |     260934 |    260935 |    1 |  115313.0000 |  115336.8984 |    0.021 |   -0.079 |     manual
1349 |  LONG | 2025-10-28 15:15:00 | 2025-10-28 16:45:00 |     260936 |    260954 |   18 |  115198.2031 |  115288.7031 |    0.079 |   -0.021 |     manual
1350 |  LONG | 2025-10-28 16:50:00 | 2025-10-28 16:55:00 |     260955 |    260956 |    1 |  115438.7969 |  115350.1016 |   -0.077 |   -0.177 |     manual
1351 |  LONG | 2025-11-05 00:30:00 | 2025-11-05 11:25:00 |     263063 |    263194 |  131 |  100863.0000 |  101599.8984 |    0.731 |    0.631 |     manual
1352 |  LONG | 2025-11-05 11:30:00 | 2025-11-05 12:00:00 |     263195 |    263201 |    6 |  101670.0000 |  101927.7969 |    0.254 |    0.154 |     manual
1353 |  LONG | 2025-11-05 12:05:00 | 2025-11-05 12:10:00 |     263202 |    263203 |    1 |  102047.7969 |  102037.2969 |   -0.010 |   -0.110 |     manual
1354 |  LONG | 2025-11-05 12:15:00 | 2025-11-05 12:20:00 |     263204 |    263205 |    1 |  102183.8984 |  102436.5000 |    0.247 |    0.147 |     manual
1355 |  LONG | 2025-11-05 12:25:00 | 2025-11-05 12:30:00 |     263206 |    263207 |    1 |  102527.2969 |  102375.3984 |   -0.148 |   -0.248 |     manual
1356 |  LONG | 2025-11-05 12:35:00 | 2025-11-05 12:40:00 |     263208 |    263209 |    1 |  102472.7969 |  102721.8984 |    0.243 |    0.143 |     manual
1357 |  LONG | 2025-11-05 12:45:00 | 2025-11-05 13:00:00 |     263210 |    263213 |    3 |  102686.2031 |  102727.1016 |    0.040 |   -0.060 |     manual
1358 |  LONG | 2025-11-05 13:05:00 | 2025-11-05 13:40:00 |     263214 |    263221 |    7 |  102600.2969 |  102830.0000 |    0.224 |    0.124 |     manual
1359 |  LONG | 2025-11-05 13:45:00 | 2025-11-05 13:50:00 |     263222 |    263223 |    1 |  102935.6016 |  103229.0000 |    0.285 |    0.185 |     manual
1360 |  LONG | 2025-11-05 13:55:00 | 2025-11-05 14:00:00 |     263224 |    263225 |    1 |  102976.7969 |  102915.7969 |   -0.059 |   -0.159 |     manual
1361 |  LONG | 2025-11-05 14:05:00 | 2025-11-05 14:10:00 |     263226 |    263227 |    1 |  102750.2031 |  102646.6016 |   -0.101 |   -0.201 |     manual
1362 |  LONG | 2025-11-05 14:15:00 | 2025-11-05 14:20:00 |     263228 |    263229 |    1 |  102718.6016 |  102621.2031 |   -0.095 |   -0.195 |     manual
1363 |  LONG | 2025-11-05 14:25:00 | 2025-11-05 14:35:00 |     263230 |    263232 |    2 |  102656.7969 |  102690.8984 |    0.033 |   -0.067 |     manual
1364 |  LONG | 2025-11-05 14:40:00 | 2025-11-05 14:45:00 |     263233 |    263234 |    1 |  103003.8984 |  103195.0000 |    0.186 |    0.086 |     manual
1365 |  LONG | 2025-11-05 14:50:00 | 2025-11-05 14:55:00 |     263235 |    263236 |    1 |  103281.3984 |  103203.8984 |   -0.075 |   -0.175 |     manual
1366 |  LONG | 2025-11-05 15:25:00 | 2025-11-05 15:30:00 |     263242 |    263243 |    1 |  103365.7969 |  103400.0000 |    0.033 |   -0.067 |     manual
1367 |  LONG | 2025-11-05 15:35:00 | 2025-11-05 15:40:00 |     263244 |    263245 |    1 |  103498.8984 |  103559.8984 |    0.059 |   -0.041 |     manual
1368 | SHORT | 2025-11-06 00:00:00 | 2025-11-06 15:35:00 |     263345 |    263532 |  187 |  103615.7031 |  101922.5000 |    1.634 |    1.534 |     manual
1369 |  LONG | 2025-11-06 15:40:00 | 2025-11-09 15:55:00 |     263533 |    264400 |  867 |  101793.2031 |  103760.6016 |    1.933 |    1.833 |     manual
1370 |  LONG | 2025-11-09 16:00:00 | 2025-11-10 00:20:00 |     264401 |    264501 |  100 |  103735.8984 |  105704.2969 |    1.898 |    1.798 |     manual
1371 |  LONG | 2025-11-10 00:55:00 | 2025-11-11 01:10:00 |     264508 |    264799 |  291 |  106307.2969 |  106263.0000 |   -0.042 |   -0.142 |     manual
1372 |  LONG | 2025-11-18 05:55:00 | 2025-11-18 12:00:00 |     266872 |    266945 |   73 |   90214.2969 |   91318.5000 |    1.224 |    1.124 |     manual
1373 |  LONG | 2025-11-18 12:05:00 | 2025-11-18 12:40:00 |     266946 |    266953 |    7 |   91314.7969 |   91811.5000 |    0.544 |    0.444 |     manual
1374 |  LONG | 2025-11-18 12:45:00 | 2025-11-18 13:00:00 |     266954 |    266957 |    3 |   91666.0000 |   91632.8984 |   -0.036 |   -0.136 |     manual
1375 |  LONG | 2025-11-18 13:05:00 | 2025-11-18 13:10:00 |     266958 |    266959 |    1 |   91454.3984 |   91492.3984 |    0.042 |   -0.058 |     manual
1376 |  LONG | 2025-11-18 13:15:00 | 2025-11-18 14:20:00 |     266960 |    266973 |   13 |   91545.5000 |   91528.0000 |   -0.019 |   -0.119 |     manual
1377 |  LONG | 2025-11-18 14:25:00 | 2025-11-18 14:30:00 |     266974 |    266975 |    1 |   91788.6016 |   92076.3984 |    0.314 |    0.214 |     manual
1378 |  LONG | 2025-11-18 14:35:00 | 2025-11-18 15:20:00 |     266976 |    266985 |    9 |   92130.7031 |   92725.3984 |    0.645 |    0.545 |     manual
1379 |  LONG | 2025-11-18 15:25:00 | 2025-11-18 16:05:00 |     266986 |    266994 |    8 |   92798.0000 |   93172.5000 |    0.404 |    0.304 |     manual
1380 |  LONG | 2025-11-18 16:10:00 | 2025-11-18 16:15:00 |     266995 |    266996 |    1 |   93144.2031 |   93418.0000 |    0.294 |    0.194 |     manual
1381 |  LONG | 2025-11-18 16:20:00 | 2025-11-18 16:25:00 |     266997 |    266998 |    1 |   93460.3984 |   93723.7969 |    0.282 |    0.182 |     manual
1382 |  LONG | 2025-11-25 16:35:00 | 2025-11-25 17:20:00 |     269016 |    269025 |    9 |   87057.7031 |   87515.0000 |    0.525 |    0.425 |     manual
1383 |  LONG | 2025-11-26 03:05:00 | 2025-11-26 14:45:00 |     269142 |    269282 |  140 |   87702.6016 |   87635.2969 |   -0.077 |   -0.177 |     manual
1384 |  LONG | 2025-11-26 14:50:00 | 2025-11-26 14:55:00 |     269283 |    269284 |    1 |   87174.2969 |   86900.5000 |   -0.314 |   -0.414 |     manual
1385 |  LONG | 2025-11-26 15:00:00 | 2025-11-26 15:05:00 |     269285 |    269286 |    1 |   87033.8984 |   87159.3984 |    0.144 |    0.044 |     manual
1386 |  LONG | 2025-11-26 15:10:00 | 2025-11-26 15:15:00 |     269287 |    269288 |    1 |   87026.6016 |   87049.7031 |    0.027 |   -0.073 |     manual
1387 |  LONG | 2025-11-26 15:20:00 | 2025-11-26 15:25:00 |     269289 |    269290 |    1 |   86955.5000 |   87259.2031 |    0.349 |    0.249 |     manual
1388 |  LONG | 2025-11-26 15:30:00 | 2025-11-26 16:00:00 |     269291 |    269297 |    6 |   87128.8984 |   87221.0000 |    0.106 |    0.006 |     manual
1389 |  LONG | 2025-11-26 16:05:00 | 2025-11-26 16:10:00 |     269298 |    269299 |    1 |   87341.0000 |   87570.2031 |    0.262 |    0.162 |     manual
1390 | SHORT | 2025-11-27 00:00:00 | 2025-12-01 00:00:00 |     269393 |    270545 | 1152 |   90418.2969 |   89807.6016 |    0.675 |    0.575 |     manual
1391 |  LONG | 2025-12-01 00:15:00 | 2025-12-02 14:00:00 |     270548 |    271001 |  453 |   88720.2031 |   87781.5000 |   -1.058 |   -1.158 |     manual
1392 |  LONG | 2025-12-02 14:05:00 | 2025-12-02 14:10:00 |     271002 |    271003 |    1 |   88094.2031 |   88344.5000 |    0.284 |    0.184 |     manual
1393 |  LONG | 2025-12-02 14:15:00 | 2025-12-02 14:20:00 |     271004 |    271005 |    1 |   88420.7031 |   88561.2031 |    0.159 |    0.059 |     manual
1394 |  LONG | 2025-12-02 14:25:00 | 2025-12-02 14:30:00 |     271006 |    271007 |    1 |   88663.8984 |   88769.7031 |    0.119 |    0.019 |     manual
1395 |  LONG | 2025-12-02 14:35:00 | 2025-12-02 14:40:00 |     271008 |    271009 |    1 |   88629.5000 |   88821.1016 |    0.216 |    0.116 |     manual
1396 |  LONG | 2025-12-02 14:45:00 | 2025-12-02 15:00:00 |     271010 |    271013 |    3 |   89240.2969 |   90011.8984 |    0.865 |    0.765 |     manual
1397 |  LONG | 2025-12-02 15:05:00 | 2025-12-02 15:10:00 |     271014 |    271015 |    1 |   90058.2969 |   90656.0000 |    0.664 |    0.564 |     manual
1398 |  LONG | 2025-12-02 15:15:00 | 2025-12-02 15:50:00 |     271016 |    271023 |    7 |   90591.3984 |   91001.1016 |    0.452 |    0.352 |     manual
1399 |  LONG | 2025-12-02 15:55:00 | 2025-12-02 16:00:00 |     271024 |    271025 |    1 |   90845.0000 |   91149.8984 |    0.336 |    0.236 |     manual
1400 |  LONG | 2025-12-02 16:05:00 | 2025-12-02 17:20:00 |     271026 |    271041 |   15 |   91021.2969 |   91677.7031 |    0.721 |    0.621 |     manual
1401 |  LONG | 2025-12-03 01:10:00 | 2025-12-03 04:30:00 |     271135 |    271175 |   40 |   91714.8984 |   93058.7031 |    1.465 |    1.365 |     manual
1402 |  LONG | 2025-12-03 05:40:00 | 2025-12-03 13:30:00 |     271189 |    271283 |   94 |   93410.8984 |   93096.3984 |   -0.337 |   -0.437 |     manual
1403 |  LONG | 2025-12-03 13:35:00 | 2025-12-03 13:40:00 |     271284 |    271285 |    1 |   93082.7031 |   93205.7031 |    0.132 |    0.032 |     manual
1404 |  LONG | 2025-12-03 13:45:00 | 2025-12-03 13:50:00 |     271286 |    271287 |    1 |   93209.7031 |   93156.2969 |   -0.057 |   -0.157 |     manual
1405 |  LONG | 2025-12-03 13:55:00 | 2025-12-03 17:45:00 |     271288 |    271334 |   46 |   93129.3984 |   92947.8984 |   -0.195 |   -0.295 |     manual
1406 | SHORT | 2025-12-04 00:00:00 | 2025-12-04 17:15:00 |     271409 |    271616 |  207 |   93412.2969 |   92088.0000 |    1.418 |    1.318 |     manual
1407 |  LONG | 2025-12-04 17:20:00 | 2025-12-09 15:40:00 |     271617 |    273037 | 1420 |   92170.0000 |   92058.8984 |   -0.121 |   -0.221 |     manual
1408 |  LONG | 2025-12-09 15:45:00 | 2025-12-09 15:50:00 |     273038 |    273039 |    1 |   91951.6016 |   92811.2031 |    0.935 |    0.835 |     manual
1409 |  LONG | 2025-12-09 15:55:00 | 2025-12-09 16:00:00 |     273040 |    273041 |    1 |   92708.6016 |   93066.7031 |    0.386 |    0.286 |     manual
1410 |  LONG | 2025-12-09 16:05:00 | 2025-12-09 16:10:00 |     273042 |    273043 |    1 |   93089.3984 |   93445.7969 |    0.383 |    0.283 |     manual
1411 |  LONG | 2025-12-09 16:15:00 | 2025-12-09 16:30:00 |     273044 |    273047 |    3 |   93346.1016 |   93814.5000 |    0.502 |    0.402 |     manual
1412 |  LONG | 2025-12-16 16:40:00 | 2025-12-16 16:45:00 |     275065 |    275066 |    1 |   87535.7031 |   87577.2031 |    0.047 |   -0.053 |     manual
1413 |  LONG | 2025-12-16 16:50:00 | 2025-12-16 21:05:00 |     275067 |    275118 |   51 |   87655.8984 |   87626.0000 |   -0.034 |   -0.134 |     manual
1414 |  LONG | 2025-12-17 00:20:00 | 2025-12-17 12:00:00 |     275157 |    275297 |  140 |   87570.2969 |   87178.2969 |   -0.448 |   -0.548 |     manual
1415 |  LONG | 2025-12-17 12:05:00 | 2025-12-17 12:10:00 |     275298 |    275299 |    1 |   87136.7031 |   87147.2031 |    0.012 |   -0.088 |     manual
1416 |  LONG | 2025-12-17 12:15:00 | 2025-12-17 12:20:00 |     275300 |    275301 |    1 |   87085.7969 |   87155.7031 |    0.080 |   -0.020 |     manual
1417 |  LONG | 2025-12-17 12:25:00 | 2025-12-17 12:30:00 |     275302 |    275303 |    1 |   87083.0000 |   87066.8984 |   -0.018 |   -0.118 |     manual
1418 |  LONG | 2025-12-17 12:35:00 | 2025-12-17 13:00:00 |     275304 |    275309 |    5 |   87059.3984 |   87133.1016 |    0.085 |   -0.015 |     manual
1419 |  LONG | 2025-12-17 13:05:00 | 2025-12-17 13:10:00 |     275310 |    275311 |    1 |   86995.2031 |   86902.0000 |   -0.107 |   -0.207 |     manual
1420 |  LONG | 2025-12-17 13:15:00 | 2025-12-17 13:20:00 |     275312 |    275313 |    1 |   86837.8984 |   86995.0000 |    0.181 |    0.081 |     manual
1421 |  LONG | 2025-12-17 13:25:00 | 2025-12-17 13:30:00 |     275314 |    275315 |    1 |   87092.7031 |   87243.0000 |    0.173 |    0.073 |     manual
1422 |  LONG | 2025-12-17 13:35:00 | 2025-12-17 13:40:00 |     275316 |    275317 |    1 |   87181.5000 |   87375.2969 |    0.222 |    0.122 |     manual
1423 |  LONG | 2025-12-17 13:45:00 | 2025-12-17 13:50:00 |     275318 |    275319 |    1 |   87505.2031 |   87485.2031 |   -0.023 |   -0.123 |     manual
1424 |  LONG | 2025-12-17 13:55:00 | 2025-12-17 14:00:00 |     275320 |    275321 |    1 |   87629.2031 |   87642.1016 |    0.015 |   -0.085 |     manual
1425 |  LONG | 2025-12-17 14:05:00 | 2025-12-17 14:10:00 |     275322 |    275323 |    1 |   87628.2031 |   87586.7969 |   -0.047 |   -0.147 |     manual
1426 |  LONG | 2025-12-17 14:15:00 | 2025-12-17 14:20:00 |     275324 |    275325 |    1 |   87844.1016 |   87792.0000 |   -0.059 |   -0.159 |     manual
1427 |  LONG | 2025-12-17 14:25:00 | 2025-12-17 14:50:00 |     275326 |    275331 |    5 |   87721.2969 |   89293.2031 |    1.792 |    1.692 |     manual
1428 |  LONG | 2025-12-24 15:00:00 | 2025-12-24 16:35:00 |     277349 |    277368 |   19 |   87059.2031 |   87400.6016 |    0.392 |    0.292 |     manual
1429 | SHORT | 2025-12-25 00:00:00 | 2025-12-29 00:00:00 |     277457 |    278609 | 1152 |   87626.6016 |   87860.2969 |   -0.267 |   -0.367 |     manual
1430 |  LONG | 2025-12-29 03:00:00 | 2025-12-31 12:30:00 |     278645 |    279335 |  690 |   89125.5000 |   88961.5000 |   -0.184 |   -0.284 |     manual
